node,985,430,0,AtwaterKent2,,FALSE,Intersection
AK-213,950,430,0,AtwaterKent2,,FALSE,Room
node,985,464,0,AtwaterKent2,,FALSE,Intersection
AK-Right-Stairs-Second-Floor,950,464,0,AtwaterKent2,Stairs located outside of room 219 on the second floor of Atwater Kent.,TRUE,Stairs
AK-215,1030,464,0,AtwaterKent2,,FALSE,Room
AK-214,1030,430,0,AtwaterKent2,,FALSE,Room
node,985,508,0,AtwaterKent2,,FALSE,Intersection
node,1005,508,0,AtwaterKent2,,FALSE,Intersection
node,1005,546,0,AtwaterKent2,,FALSE,Intersection
node,950,546,0,AtwaterKent2,,FALSE,Intersection
node,1005,578,0,AtwaterKent2,,FALSE,Intersection
AK-216,1032,578,0,AtwaterKent2,,FALSE,Room
node,1005,617,0,AtwaterKent2,,FALSE,Intersection
AK-217,1032,617,0,AtwaterKent2,,FALSE,Room
node,1005,687,0,AtwaterKent2,,FALSE,Intersection
AK-218,1005,748,0,AtwaterKent2,,FALSE,Room
node,1005,799,0,AtwaterKent2,,FALSE,Intersection
node,938,799,0,AtwaterKent2,,FALSE,Intersection
node,915,508,0,AtwaterKent2,,FALSE,Intersection
node,841,508,0,AtwaterKent2,,FALSE,Intersection
node,841,463,0,AtwaterKent2,,FALSE,Intersection
node,776,463,0,AtwaterKent2,,FALSE,Intersection
node,746,463,0,AtwaterKent2,,FALSE,Intersection
node,776,508,0,AtwaterKent2,,FALSE,Intersection
node,805,508,0,AtwaterKent2,,FALSE,Intersection
node,805,541,0,AtwaterKent2,,FALSE,Intersection
AK-219,876,662,0,AtwaterKent2,,FALSE,Room
AK-220,776,390,0,AtwaterKent2,,FALSE,Room
node,719,390,0,AtwaterKent2,,FALSE,Intersection
node,746,390,0,AtwaterKent2,,FALSE,Intersection
node,673,390,0,AtwaterKent2,,FALSE,Intersection
AK-221,646,438,0,AtwaterKent2,,FALSE,Room
node,646,463,0,AtwaterKent2,,FALSE,Intersection
node,554,463,0,AtwaterKent2,,FALSE,Intersection
node,466,463,0,AtwaterKent2,,FALSE,Intersection
AK-222,466,439,0,AtwaterKent2,,FALSE,Room
node,427,463,0,AtwaterKent2,,FALSE,Intersection
AK-223,427,439,0,AtwaterKent2,,FALSE,Room
AK-225,315,391,0,AtwaterKent2,,FALSE,Room
AK-224,378,391,0,AtwaterKent2,,FALSE,Room
node,348,391,0,AtwaterKent2,,FALSE,Intersection
node,348,463,0,AtwaterKent2,,FALSE,Intersection
node,116,365,0,AtwaterKent2,,FALSE,Intersection
AK-227A,71,365,0,AtwaterKent2,,FALSE,Room
node,116,434,0,AtwaterKent2,,FALSE,Intersection
AK-226,150,434,0,AtwaterKent2,,FALSE,Room
AK-228,71,434,0,AtwaterKent2,,FALSE,Room
AK-227,116,258,0,AtwaterKent2,,FALSE,Room
node,348,500,0,AtwaterKent2,,FALSE,Intersection
node,281,500,0,AtwaterKent2,,FALSE,Intersection
node,281,463,0,AtwaterKent2,,FALSE,Intersection
AK-Left-Stairs-Second-Floor,245,463,0,AtwaterKent2,The staircase located outside of room 233 on the second floor of Atwater Kent.,TRUE,Stairs
node,245,500,0,AtwaterKent2,,FALSE,Intersection
node,116,500,0,AtwaterKent2,,FALSE,Intersection
node,116,591,0,AtwaterKent2,,FALSE,Intersection
node,116,547,0,AtwaterKent2,,FALSE,Intersection
node,173,547,0,AtwaterKent2,,FALSE,Intersection
AK-229,76,591,0,AtwaterKent2,,FALSE,Room
node,281,547,0,AtwaterKent2,,FALSE,Intersection
node,100,662,0,AtwaterKent2,,FALSE,Intersection
AK-231,76,662,0,AtwaterKent2,,FALSE,Room
AK-232,100,739,0,AtwaterKent2,,FALSE,Room
node,100,801,0,AtwaterKent2,,FALSE,Intersection
node,172,801,0,AtwaterKent2,,FALSE,Intersection
AK-233,172,662,0,AtwaterKent2,,FALSE,Room
AK-202,512,48,0,AtwaterKent2,,FALSE,Room
AK-203,414,48,0,AtwaterKent2,,FALSE,Room
node,716,48,0,AtwaterKent2,,FALSE,Intersection
AK-213A,673,215,0,AtwaterKent2,,FALSE,Room
node,673,128,0,AtwaterKent2,,FALSE,Intersection
