node,245,244,0,CampusCenter3,,FALSE,Intersection
node,179,367,0,CampusCenter3,,FALSE,Intersection
CC-304,145,367,0,CampusCenter3,,FALSE,Room
node,372,415,0,CampusCenter3,,FALSE,Intersection
node,179,415,0,CampusCenter3,,FALSE,Intersection
node,361,649,0,CampusCenter3,,FALSE,Intersection
CC-346,361,693,0,CampusCenter3,,FALSE,Room
node,332,530,0,CampusCenter3,,FALSE,Intersection
CC-344,381,530,0,CampusCenter3,,FALSE,Room
node,421,530,0,CampusCenter3,,FALSE,Intersection
node,421,479,0,CampusCenter3,,FALSE,Intersection
node,421,440,0,CampusCenter3,,FALSE,Intersection
node,372,440,0,CampusCenter3,,FALSE,Intersection
node,332,440,0,CampusCenter3,,FALSE,Intersection
node,227,415,0,CampusCenter3,,FALSE,Intersection
node,275,415,0,CampusCenter3,,FALSE,Intersection
node,275,440,0,CampusCenter3,,FALSE,Intersection
CC-345,361,614,0,CampusCenter3,,FALSE,Room
node,332,614,0,CampusCenter3,,FALSE,Intersection
node,394,360,0,CampusCenter3,Main staircase for the Campus Center on the third floor headed for the second.,TRUE,Stairs
node,275,530,0,CampusCenter3,,FALSE,Intersection
node,227,486,0,CampusCenter3,,FALSE,Intersection
node,190,521,0,CampusCenter3,,FALSE,Intersection
node,246,572,0,CampusCenter3,,FALSE,Intersection
CC-301,215,545,0,CampusCenter3,,FALSE,Room
node,531,530,0,CampusCenter3,,FALSE,Intersection
node,531,479,0,CampusCenter3,,FALSE,Intersection
node,610,530,0,CampusCenter3,,FALSE,Intersection
node,610,479,0,CampusCenter3,,FALSE,Intersection
node,687,479,0,CampusCenter3,,FALSE,Intersection
node,687,530,0,CampusCenter3,,FALSE,Intersection
node,763,530,0,CampusCenter3,,FALSE,Intersection
node,763,479,0,CampusCenter3,,FALSE,Intersection
node,860,479,0,CampusCenter3,,FALSE,Intersection
node,860,530,0,CampusCenter3,,FALSE,Intersection
node,361,752,0,CampusCenter3,,FALSE,Intersection
node,421,752,0,CampusCenter3,,FALSE,Intersection
CC-342,531,617,0,CampusCenter3,,FALSE,Room
node,531,445,0,CampusCenter3,,FALSE,Intersection
node,610,445,0,CampusCenter3,,FALSE,Intersection
node,687,445,0,CampusCenter3,,FALSE,Intersection
node,763,445,0,CampusCenter3,,FALSE,Intersection
node,829,460,0,CampusCenter3,,FALSE,Intersection
node,860,460,0,CampusCenter3,,FALSE,Intersection
node,860,422,0,CampusCenter3,Campus Center staircase across from 342.,TRUE,Stairs
node,610,395,0,CampusCenter3,,FALSE,Intersection
node,687,395,0,CampusCenter3,,FALSE,Intersection
CC-331,643,395,0,CampusCenter3,,FALSE,Room
node,908,460,0,CampusCenter3,,FALSE,Intersection
node,860,607,0,CampusCenter3,,FALSE,Intersection
node,904,607,0,CampusCenter3,CC-345,FALSE,Room
CC-339,991,607,0,CampusCenter3,,FALSE,Room
node,991,543,0,CampusCenter3,,FALSE,Intersection
CC-339A,1019,543,0,CampusCenter3,,FALSE,Room
node,991,498,0,CampusCenter3,,FALSE,Intersection
CC-336,1019,498,0,CampusCenter3,,FALSE,Room
node,991,460,0,CampusCenter3,,FALSE,Intersection
node,957,460,0,CampusCenter3,,FALSE,Intersection
node,957,498,0,CampusCenter3,,FALSE,Intersection
node,1019,460,0,CampusCenter3,Elevator on the third floor of the Campus Center near rooms 335 and 336.,TRUE,Elevator
CC-335,991,429,0,CampusCenter3,,FALSE,Room
node,904,738,0,CampusCenter3,,FALSE,Intersection
node,860,738,0,CampusCenter3,,FALSE,Intersection
node,999,738,0,CampusCenter3,CC-340,FALSE,Room
