Intersection,871,445,0,Washburn 2,MAIN STAIRCASE,TRUE,Stairs
Intersection,933,531,0,Washburn 2,MAIN ELEVATOR,TRUE,Elevator
WS-235,885,531,0,Washburn 2,,FALSE,Room
Men's Bathroom,1027,547,0,Washburn 2,,FALSE,BathroomM
Women's Bathroom,981,568,0,Washburn 2,,FALSE,BathroomW
WS-238,1005,495,0,Washburn 2,,FALSE,Room
Intersection,1005,469,0,Washburn 2,,FALSE,None
WS-241,1004,418,0,Washburn 2,,FALSE,Room
Intersection,1045,416,0,Washburn 2,,FALSE,None
Intersection,1006,381,0,Washburn 2,,FALSE,None
WS-244,1005,325,0,Washburn 2,,FALSE,Room
WS-246A,1005,292,0,Washburn 2,,FALSE,Room
Intersection,969,321,0,Washburn 2,,FALSE,None
WS-230C,874,352,0,Washburn 2,,FALSE,Room
WS-230B,832,352,0,Washburn 2,,FALSE,Room
Intersection,968,363,0,Washburn 2,,FALSE,None
WS-246,1004,226,0,Washburn 2,,FALSE,Room
Intersection,969,251,0,Washburn 2,,FALSE,None
Intersection,911,193,0,Washburn 2,,FALSE,None
Intersection,968,183,0,Washburn 2,,FALSE,None
Intersection,1005,162,0,Washburn 2,,FALSE,None
Intersection,1014,126,0,Washburn 2,,FALSE,None
Intersection,1003,97,0,Washburn 2,,FALSE,None
Intersection,988,69,0,Washburn 2,TOP STAIRCASE,TRUE,Stairs
WS-252,943,93,0,Washburn 2,,FALSE,Room
WS-253,907,94,0,Washburn 2,,FALSE,Room
WS-229,847,112,0,Washburn 2,,FALSE,Room
Intersection,911,112,0,Washburn 2,,FALSE,None
Intersection,943,112,0,Washburn 2,,FALSE,None
Intersection,988,112,0,Washburn 2,,FALSE,None
Intersection,988,97,0,Washburn 2,,FALSE,None
Intersection,988,162,0,Washburn 2,,FALSE,None
WS-251,1014,97,0,Washburn 2,,FALSE,Room
WS-250,1016,162,0,Washburn 2,,FALSE,Room
Intersection,988,183,0,Washburn 2,,FALSE,None
WS-249,910,183,0,Washburn 2,,FALSE,Room
WS-243,927,304,0,Washburn 2,,FALSE,Room
Intersection,988,226,0,Washburn 2,,FALSE,None
Intersection,988,251,0,Washburn 2,,FALSE,None
Intersection,988,292,0,Washburn 2,,FALSE,None
Intersection,988,321,0,Washburn 2,,FALSE,None
Intersection,988,363,0,Washburn 2,,FALSE,None
Intersection,988,381,0,Washburn 2,,FALSE,None
WS-242,1045,381,0,Washburn 2,,FALSE,Room
WS-239,1045,469,0,Washburn 2,,FALSE,Room
Intersection,988,418,0,Washburn 2,,FALSE,None
Intersection,988,469,0,Washburn 2,,FALSE,None
Intersection,988,495,0,Washburn 2,,FALSE,None
Intersection,988,547,0,Washburn 2,,FALSE,None
Intersection,933,495,0,Washburn 2,,FALSE,None
Intersection,885,495,0,Washburn 2,,FALSE,None
Intersection,855,512,0,Washburn 2,,FALSE,None
Intersection,838,512,0,Washburn 2,,FALSE,None
Intersection,802,512,0,Washburn 2,,FALSE,None
Intersection,772,512,0,Washburn 2,,FALSE,None
Intersection,739,512,0,Washburn 2,,FALSE,None
WS-228,724,383,0,Washburn 2,,FALSE,Room
Intersection,770,372,0,Washburn 2,,FALSE,None
Intersection,750,372,0,Washburn 2,,FALSE,None
Intersection,750,383,0,Washburn 2,,FALSE,None
Intersection,750,487,0,Washburn 2,,FALSE,None
WS-224,682,543,0,Washburn 2,,FALSE,Room
Intersection,682,507,0,Washburn 2,,FALSE,None
Intersection,655,507,0,Washburn 2,,FALSE,None
Intersection,610,507,0,Washburn 2,,FALSE,None
Intersection,591,507,0,Washburn 2,,FALSE,None
Intersection,568,507,0,Washburn 2,,FALSE,None
Intersection,558,507,0,Washburn 2,,FALSE,None
Intersection,533,507,0,Washburn 2,,FALSE,None
Intersection,479,507,0,Washburn 2,,FALSE,None
Intersection,441,507,0,Washburn 2,,FALSE,None
Intersection,363,507,0,Washburn 2,,FALSE,None
Intersection,314,507,0,Washburn 2,,FALSE,None
Intersection,268,507,0,Washburn 2,,FALSE,None
Intersection,226,507,0,Washburn 2,,FALSE,None
WS-215F,342,592,0,Washburn 2,,FALSE,Room
Intersection,363,567,0,Washburn 2,,FALSE,None
Intersection,363,592,0,Washburn 2,,FALSE,None
WS-215B,314,567,0,Washburn 2,,FALSE,Room
Intersection,196,507,0,Washburn 2,,FALSE,None
Intersection,166,507,0,Washburn 2,,FALSE,None
Intersection,132,505,0,Washburn 2,,FALSE,None
Intersection,94,505,0,Washburn 2,,FALSE,None
Intersection,479,546,0,Washburn 2,,FALSE,None
WS-218,533,546,0,Washburn 2,,FALSE,Room
Intersection,479,600,0,Washburn 2,,FALSE,None
WS-215D,479,651,0,Washburn 2,,FALSE,Room
WS-215C,418,651,0,Washburn 2,,FALSE,Room
WS-215,418,600,0,Washburn 2,,FALSE,Room
WS-243,927,363,0,Washburn 2,,FALSE,Room
Intersection,910,363,0,Washburn 2,,FALSE,None
Intersection,871,363,0,Washburn 2,,FALSE,None
Intersection,832,363,0,Washburn 2,,FALSE,None
Intersection,794,372,0,Washburn 2,,FALSE,None
Intersection,911,251,0,Washburn 2,,FALSE,None
WS-248,914,222,0,Washburn 2,,FALSE,Room
WS-215E,363,651,0,Washburn 2,,FALSE,Room
